#,89006AY_R_1_2_3_4_20180327,,,,,,,,
# Obs. time:,28-Mar-2018 02:06:51,,,,,,,,
# Duration:,18.2678,,,,,,,,
#=========================================================,,,,,,,,,
# Per[s],PerErr[s],ADUerr,MAGerr,Points,Exp[s],APD[s],MedPD[s],ModePD[s],STDPD[s]
#6000,5,111.3463,0.49816,230,1.6096,4.7863,3.024,3.024,7.8192
#=========================================================,,,,,,,,,
# Time,ADU,ADU_err,MAG,MAG_err,,,,,
,,,,,,,,,
0,1.5,108.81,108.81,19.9083,1.08574,,,,
3.024,1.5,150.647,107.901,19.5551,0.777662,,,,
5.9616,1.5,205.586,109.032,19.2175,0.575817,,,,
10.0224,1.5,251.569,106.318,18.9984,0.458854,,,,
12.96,1.5,226.658,106.147,19.1116,0.508464,,,,
15.984,1.5,155.331,108.644,19.5219,0.759401,,,,
19.008,1.5,171.445,105.696,19.4147,0.669359,,,,
22.9824,1.5,118.448,106.367,19.8162,0.975002,,,,
26.0064,1.5,95.5283,105.097,20.0497,1.19449,,,,
29.0304,1.5,129.088,106.26,19.7228,0.89374,,,,
31.968,1.5,128.932,107.935,19.7241,0.90892,,,,
36.0288,1.5,228.52,107.93,19.1027,0.512794,,,,
38.9664,1.5,197.551,107.941,19.2608,0.593242,,,,
41.9904,1.5,208.519,110.062,19.2021,0.573083,,,,
45.9648,1.5,185.675,107.384,19.3281,0.627928,,,,
48.9888,1.5,140.556,107.118,19.6304,0.827442,,,,
52.0128,1.5,120.83,105.399,19.7946,0.947076,,,,
55.0368,1.5,188.018,106.468,19.3145,0.614811,,,,
59.0112,1.5,233.909,107.833,19.0774,0.500527,,,,
62.0352,1.5,101.599,105.584,19.9828,1.12832,,,,
64.9728,1.5,124.958,107.849,19.7581,0.93708,,,,
67.9968,1.5,259.61,107.652,18.9642,0.45022,,,,
71.9712,1.5,197.319,107.958,19.2621,0.594033,,,,
74.9952,1.5,232.35,108.126,19.0846,0.505259,,,,
78.0192,1.5,140.032,106.019,19.6344,0.822017,,,,
80.9568,1.5,135.5,106.98,19.6702,0.857212,,,,
85.0176,1.5,214.885,108.11,19.1695,0.546237,,,,
87.9552,1.5,60.0649,107.052,20.5534,1.93508,,,,
90.9792,1.5,151.882,105.761,19.5462,0.756033,,,,
97.9776,1.5,268.754,109.816,18.9266,0.443644,,,,
101.002,1.5,147.208,106.674,19.5802,0.786776,,,,
106.963,1.5,262.581,109.155,18.9518,0.451343,,,,
111.024,1.5,280.156,113.259,18.8815,0.438932,,,,
113.962,1.5,164.535,107.471,19.4594,0.70918,,,,
116.986,1.5,325.284,108.12,18.7193,0.360883,,,,
123.984,1.5,123.956,108.692,19.7668,0.952036,,,,
127.008,1.5,143.531,108.012,19.6076,0.817055,,,,
130.032,1.5,188.352,106.188,19.3126,0.612111,,,,
139.968,1.5,412.336,106.767,18.4619,0.281132,,,,
142.992,1.5,208.393,107.803,19.2028,0.561657,,,,
146.016,1.5,186.594,109.115,19.3228,0.634907,,,,
149.99,1.5,147.57,106.965,19.5775,0.786984,,,,
158.976,1.5,219.466,106.342,19.1466,0.526092,,,,
163.037,1.5,252.221,106.953,18.9955,0.4604,,,,
165.974,1.5,189.732,106.901,19.3046,0.611737,,,,
168.998,1.5,368.367,110.461,18.5843,0.325575,,,,
172.022,1.5,424.5,107.979,18.4303,0.276177,,,,
175.997,1.5,367.114,107.655,18.588,0.318387,,,,
179.021,1.5,405.821,107.793,18.4792,0.288391,,,,
181.958,1.5,375.749,108.997,18.5628,0.314948,,,,
184.982,1.5,306.666,108.099,18.7833,0.382718,,,,
188.957,1.5,387.611,109.227,18.529,0.305957,,,,
191.981,1.5,428.389,108.735,18.4204,0.275583,,,,
195.005,1.5,323.153,107.89,18.7265,0.362492,,,,
198.979,1.5,334.689,106.958,18.6884,0.346973,,,,
202.003,1.5,329.884,107.384,18.7041,0.353429,,,,
205.027,1.5,358.618,106.499,18.6134,0.322431,,,,
207.965,1.5,375.204,108.685,18.5643,0.314505,,,,
212.026,1.5,354.287,109.764,18.6266,0.336378,,,,
214.963,1.5,365.191,107.673,18.5937,0.320119,,,,
217.987,1.5,312.157,109.271,18.7641,0.380063,,,,
221.011,1.5,300.635,107.647,18.8049,0.388766,,,,
224.986,1.5,312.66,107.575,18.7623,0.373563,,,,
228.01,1.5,290.086,106.268,18.8437,0.397742,,,,
231.034,1.5,324.293,107.468,18.7227,0.359803,,,,
233.971,1.5,357.073,107.284,18.6181,0.326215,,,,
238.032,1.5,216.247,105.744,19.1626,0.530919,,,,
240.97,1.5,334.778,108.541,18.6881,0.352014,,,,
243.994,1.5,373.71,107.204,18.5687,0.311459,,,,
247.018,1.5,331.082,107.374,18.7002,0.352118,,,,
250.992,1.5,227.176,107.243,19.1091,0.512541,,,,
254.016,1.5,181.732,106.511,19.3514,0.636334,,,,
256.954,1.5,198.217,106.891,19.2571,0.585495,,,,
264.038,1.5,340.656,108.462,18.6692,0.345689,,,,
266.976,1.5,365.959,109.843,18.5914,0.325884,,,,
273.024,1.5,406.042,108.066,18.4786,0.288962,,,,
276.998,1.5,153.948,109.431,19.5316,0.771777,,,,
280.022,1.5,294.092,108.967,18.8288,0.402286,,,,
285.984,1.5,287.317,106.554,18.8541,0.402655,,,,
289.958,1.5,247.251,109.786,19.0172,0.482094,,,,
292.982,1.5,226.807,106.915,19.1109,0.511809,,,,
296.006,1.5,318.562,107.252,18.742,0.36554,,,,
299.03,1.5,344.02,107.09,18.6585,0.33798,,,,
303.005,1.5,326.884,107.297,18.714,0.356383,,,,
306.029,1.5,269.847,106.546,18.9222,0.428693,,,,
308.966,1.5,381.979,108.535,18.5449,0.3085,,,,
315.965,1.5,393.499,108.865,18.5126,0.30038,,,,
318.989,1.5,432.478,107.324,18.4101,0.269436,,,,
322.013,1.5,292.457,108.145,18.8348,0.401485,,,,
325.987,1.5,409.023,107.286,18.4706,0.284788,,,,
332.035,1.5,362.119,108.035,18.6029,0.32392,,,,
334.973,1.5,386.875,109.343,18.5311,0.306864,,,,
341.971,1.5,86.5656,107.179,20.1566,1.34427,,,,
344.995,1.5,263.097,106.132,18.9497,0.437979,,,,
348.019,1.5,203.867,106.069,19.2266,0.564893,,,,
351.994,1.5,163.967,108.96,19.4631,0.721495,,,,
355.018,1.5,246.702,106.376,19.0196,0.468163,,,,
357.955,1.5,386.265,106.25,18.5328,0.298655,,,,
364.954,1.5,337.942,107.68,18.6779,0.345952,,,,
367.978,1.5,207.275,108.686,19.2086,0.569314,,,,
371.002,1.5,239.909,110.082,19.0499,0.498188,,,,
378,1.5,317.374,106.184,18.7461,0.363256,,,,
381.024,1.5,325.16,108.741,18.7198,0.363095,,,,
383.962,1.5,241.333,105.301,19.0435,0.473741,,,,
477.101,1.7,235.365,115.788,19.0706,0.534128,,,,
479.088,1.7,282.2,114.184,18.8736,0.439312,,,,
483.062,1.7,257.791,112.086,18.9718,0.472072,,,,
486.086,1.7,300.55,114.566,18.8052,0.413869,,,,
490.061,1.7,234.06,113.26,19.0767,0.525378,,,,
493.085,1.7,194.559,114.449,19.2774,0.638686,,,,
497.059,1.7,284.436,113.304,18.865,0.432498,,,,
500.083,1.7,306.215,113.845,18.7849,0.403658,,,,
504.058,1.7,34.3535,113.855,21.1601,3.59837,,,,
507.082,1.7,327.917,114.282,18.7106,0.378389,,,,
517.104,1.7,394.898,115.304,18.5088,0.317019,,,,
521.078,1.7,434.808,114.493,18.4043,0.285895,,,,
524.102,1.7,333.231,113.052,18.6931,0.368347,,,,
531.101,1.7,341.453,115.109,18.6667,0.366017,,,,
535.075,1.7,339.304,113.222,18.6735,0.3623,,,,
538.099,1.7,270.495,116.203,18.9196,0.466424,,,,
542.074,1.7,474.609,113.505,18.3092,0.259659,,,,
545.098,1.7,320.479,113.87,18.7355,0.385777,,,,
552.096,1.7,353.938,113.47,18.6277,0.348078,,,,
555.12,1.7,258.6,114.416,18.9684,0.480377,,,,
562.118,1.7,112.536,112.617,19.8718,1.08652,,,,
566.093,1.7,201.667,113.264,19.2384,0.609793,,,,
569.117,1.7,309.485,113.114,18.7734,0.396827,,,,
573.091,1.7,320.446,113.8,18.7356,0.385577,,,,
576.115,1.7,224.996,112.855,19.1196,0.544592,,,,
580.09,1.7,190.31,112.322,19.3013,0.640803,,,,
583.114,1.7,266.637,113.754,18.9352,0.463201,,,,
587.088,1.7,323.508,116.894,18.7253,0.392314,,,,
590.112,1.7,489.713,116.359,18.2751,0.257979,,,,
593.136,1.7,300.396,114.314,18.8058,0.413172,,,,
597.11,1.7,300.908,114.416,18.8039,0.412836,,,,
600.134,1.7,173.916,115.729,19.3992,0.722485,,,,
604.109,1.7,319.252,115.515,18.7397,0.392853,,,,
607.133,1.7,361.241,113.904,18.6055,0.342347,,,,
611.107,1.7,277.507,113.522,18.8918,0.444152,,,,
618.106,1.7,237.5,114.763,19.0608,0.524644,,,,
621.13,1.7,312.688,113.931,18.7622,0.3956,,,,
625.104,1.7,364.656,114.177,18.5953,0.339954,,,,
632.102,1.7,365.493,115.878,18.5928,0.344227,,,,
635.126,1.7,332.368,113.302,18.696,0.37012,,,,
642.125,1.7,370.685,116.676,18.5775,0.341744,,,,
649.123,1.7,215.306,116.022,19.1674,0.585071,,,,
652.061,1.7,199.795,112.405,19.2485,0.610834,,,,
656.122,1.7,375.491,113.875,18.5635,0.329271,,,,
659.059,1.7,263.67,114.81,18.9473,0.472763,,,,
673.056,1.7,222.532,112.142,19.1315,0.54714,,,,
676.08,1.7,248.026,115.277,19.0138,0.504625,,,,
727.056,1.7,310.713,112.332,18.7691,0.392527,,,,
731.117,1.7,287.022,114.07,18.8552,0.431499,,,,
734.054,1.7,374.82,115.078,18.5654,0.333344,,,,
738.115,1.7,354.206,116.696,18.6269,0.357704,,,,
745.114,1.7,405.227,114.793,18.4808,0.307569,,,,
748.138,1.7,469.927,115.104,18.3199,0.265941,,,,
752.112,1.7,429.425,113.45,18.4178,0.286841,,,,
755.136,1.7,277.978,114.272,18.89,0.446326,,,,
758.074,1.7,351.786,116.28,18.6343,0.358881,,,,
762.134,1.7,459.173,114,18.3451,0.269559,,,,
765.072,1.7,380.63,114.845,18.5487,0.327591,,,,
772.07,1.7,454.33,114.842,18.3566,0.274444,,,,
776.131,1.7,401.314,113.862,18.4913,0.308049,,,,
779.069,1.7,362.642,114.207,18.6013,0.341931,,,,
786.067,1.7,263.32,114.414,18.9488,0.47176,,,,
793.066,1.7,357.143,112.984,18.6179,0.343477,,,,
797.126,1.7,344.067,115.239,18.6584,0.363648,,,,
800.064,1.7,323.295,114.894,18.726,0.385855,,,,
803.088,1.7,353.928,115.023,18.6277,0.352854,,,,
807.062,1.7,288.307,115.947,18.8504,0.436647,,,,
810.086,1.7,415.994,114.559,18.4523,0.298998,,,,
821.059,1.7,311.176,114.874,18.7675,0.400812,,,,
824.083,1.7,305.203,115.71,18.7885,0.411629,,,,
828.058,1.7,227.012,117.176,19.1099,0.56042,,,,
831.082,1.7,322.595,113.455,18.7284,0.381847,,,,
835.056,1.7,180.686,112.673,19.3577,0.67705,,,,
838.08,1.7,221.158,113.112,19.1382,0.555302,,,,
841.104,1.7,386.927,113.756,18.5309,0.319205,,,,
848.102,1.7,352.816,116.633,18.6311,0.35892,,,,
852.077,1.7,284.431,115.257,18.8651,0.43996,,,,
855.101,1.7,313.235,113.837,18.7603,0.394583,,,,
859.075,1.7,315.971,114.599,18.7509,0.393783,,,,
873.072,1.7,432.059,113.317,18.4111,0.284758,,,,
876.096,1.7,344.347,115.292,18.6575,0.363518,,,,
879.12,1.7,298.304,113.992,18.8134,0.414896,,,,
883.094,1.7,321.657,114.071,18.7315,0.385041,,,,
886.118,1.7,163.884,114.116,19.4637,0.756021,,,,
890.093,1.7,190.363,115.426,19.301,0.658334,,,,
893.117,1.7,322.595,113.537,18.7284,0.382123,,,,
897.091,1.7,293.393,113.163,18.8314,0.418775,,,,
900.115,1.7,340.281,117.139,18.6704,0.373756,,,,
961.114,1.7,92.9222,114.027,20.0797,1.33233,,,,
964.138,1.7,416.108,114.734,18.452,0.299373,,,,
968.112,1.7,365.883,113.777,18.5916,0.337626,,,,
971.136,1.7,252.745,114.634,18.9933,0.492441,,,,
975.11,1.7,465.722,113.122,18.3297,0.263721,,,,
978.134,1.7,417.372,113.815,18.4487,0.296073,,,,
982.109,1.7,376.192,115.321,18.5615,0.332829,,,,
985.133,1.7,480.488,113.841,18.2958,0.257241,,,,
989.107,1.7,312.291,116.502,18.7636,0.40504,,,,
996.106,1.7,388.803,114.987,18.5257,0.321103,,,,
999.13,1.7,282.091,113.128,18.874,0.435419,,,,
1002.07,1.7,286.016,112.925,18.859,0.428672,,,,
1006.13,1.7,251.842,114.384,18.9972,0.493127,,,,
1009.07,1.7,369.905,114.128,18.5798,0.334986,,,,
1013.13,1.7,512.485,115.405,18.2258,0.244494,,,,
1016.06,1.7,295.829,113.41,18.8224,0.416232,,,,
1020.12,1.7,385.736,114.082,18.5343,0.321109,,,,
1023.06,1.7,318.428,114.196,18.7425,0.389371,,,,
1027.12,1.7,261.99,117.225,18.9543,0.4858,,,,
1030.06,1.7,264.853,113.905,18.9425,0.46694,,,,
1033.08,1.7,187.662,114.446,19.3166,0.662139,,,,
1037.06,1.7,328.311,115.267,18.7093,0.381192,,,,
1040.08,1.7,319.433,114.946,18.7391,0.390697,,,,
1044.06,1.7,86.3374,111.401,20.1595,1.40092,,,,
1047.08,1.7,256.854,112.381,18.9758,0.475042,,,,
1051.06,1.7,370.535,113.604,18.5779,0.33288,,,,
1054.08,1.7,345.206,114.891,18.6548,0.361352,,,,
1061.08,1.7,239.2,114.017,19.0531,0.517529,,,,
1065.14,1.7,226.306,113.661,19.1133,0.545306,,,,
1068.08,1.7,373.836,115.405,18.5683,0.335172,,,,
1071.1,1.7,356.863,116.026,18.6187,0.353002,,,,
1075.08,1.7,332.897,113.839,18.6942,0.371282,,,,
1078.1,1.7,288.922,115.745,18.848,0.434958,,,,
1082.07,1.7,127.492,111.801,19.7363,0.95211,,,,
1085.1,1.7,221.447,112.857,19.1368,0.55333,,,,
1089.07,1.7,218.049,117.126,19.1536,0.583207,,,,
1092.1,1.7,286.095,114.423,18.8587,0.434235,,,,
1096.07,1.7,243.284,116.475,19.0347,0.519808,,,,
